Time (s)	Channel 1 (V)
3.6005454545454544e-05	0.03837967264930777
3.602545454545454e-05	0.03656027260877783
3.6045454545454544e-05	0.016546872162948503
3.606545454545454e-05	0.04383787277089758
3.6085454545454543e-05	0.025643872365598196
3.6105454545454547e-05	0.04019907268983771
3.612545454545454e-05	0.04565727281142752
3.6145454545454546e-05	0.025643872365598196
3.616545454545454e-05	0.03837967264930777
3.6185454545454546e-05	0.025643872365598196
3.620545454545454e-05	0.03474087256824789
3.6225454545454545e-05	0.023824472325068256
3.624545454545454e-05	0.027463272406128135
3.6265454545454545e-05	0.05475427301407722
3.628545454545454e-05	0.03474087256824789
3.6305454545454545e-05	0.03292147252771795
3.632545454545454e-05	0.029282672446658074
3.6345454545454544e-05	0.018366272203478442
3.636545454545454e-05	0.023824472325068256
3.6385454545454544e-05	0.027463272406128135
3.640545454545454e-05	0.025643872365598196
3.6425454545454544e-05	0.031102072487188014
3.644545454545454e-05	0.031102072487188014
3.646545454545454e-05	0.03474087256824789
3.6485454545454546e-05	0.03656027260877783
3.650545454545454e-05	0.04383787277089758
3.6525454545454546e-05	0.04565727281142752
3.654545454545454e-05	0.04565727281142752
3.6565454545454546e-05	0.03292147252771795
3.658545454545454e-05	0.04565727281142752
3.6605454545454545e-05	0.03656027260877783
3.662545454545454e-05	0.025643872365598196
3.6645454545454545e-05	0.02018567224400838
3.666545454545454e-05	0.031102072487188014
3.6685454545454544e-05	0.03292147252771795
3.670545454545454e-05	0.023824472325068256
3.6725454545454544e-05	0.03474087256824789
3.674545454545454e-05	0.02018567224400838
3.6765454545454544e-05	0.03474087256824789
3.678545454545454e-05	0.018366272203478442
3.680545454545454e-05	0.025643872365598196
3.6825454545454546e-05	0.025643872365598196
3.684545454545454e-05	0.022005072284538317
3.6865454545454546e-05	0.03474087256824789
3.688545454545454e-05	0.03837967264930777
3.6905454545454546e-05	0.04383787277089758
3.692545454545454e-05	0.04201847273036765
3.6945454545454545e-05	0.03837967264930777
3.696545454545454e-05	0.031102072487188014
3.6985454545454545e-05	0.03837967264930777
3.700545454545454e-05	0.031102072487188014
3.7025454545454545e-05	0.04201847273036765
3.704545454545454e-05	0.029282672446658074
3.7065454545454544e-05	0.05111547293301734
3.708545454545454e-05	0.031102072487188014
3.7105454545454544e-05	0.03292147252771795
3.712545454545454e-05	0.029282672446658074
3.7145454545454543e-05	0.03656027260877783
3.7165454545454547e-05	0.04747667285195746
3.718545454545454e-05	0.03474087256824789
3.7205454545454546e-05	0.031102072487188014
3.722545454545454e-05	0.031102072487188014
3.7245454545454546e-05	0.014727472122418563
3.726545454545454e-05	0.022005072284538317
3.7285454545454545e-05	0.04201847273036765
3.730545454545454e-05	0.04019907268983771
3.7325454545454545e-05	0.03656027260877783
3.734545454545454e-05	0.023824472325068256
3.7365454545454545e-05	0.03837967264930777
3.738545454545454e-05	0.027463272406128135
3.7405454545454544e-05	0.03474087256824789
3.742545454545454e-05	0.023824472325068256
3.7445454545454544e-05	0.04201847273036765
3.746545454545454e-05	0.04019907268983771
3.7485454545454544e-05	0.027463272406128135
3.750545454545454e-05	0.014727472122418563
3.752545454545454e-05	0.012908072081888624
3.7545454545454546e-05	0.031102072487188014
3.756545454545454e-05	0.03474087256824789
3.7585454545454546e-05	0.025643872365598196
3.760545454545454e-05	0.012908072081888624
3.7625454545454546e-05	0.027463272406128135
3.764545454545454e-05	0.0492960728924874
3.7665454545454545e-05	0.03837967264930777
3.768545454545454e-05	0.03656027260877783
3.7705454545454545e-05	0.04201847273036765
3.772545454545454e-05	0.031102072487188014
3.7745454545454544e-05	0.03292147252771795
3.776545454545454e-05	0.02018567224400838
3.7785454545454544e-05	0.03474087256824789
3.780545454545454e-05	0.027463272406128135
3.7825454545454544e-05	0.03656027260877783
3.784545454545454e-05	0.02018567224400838
3.786545454545454e-05	0.027463272406128135
3.7885454545454546e-05	0.022005072284538317
3.790545454545454e-05	0.03292147252771795
3.7925454545454546e-05	0.025643872365598196
3.794545454545454e-05	0.001991671838708991
3.7965454545454546e-05	0.025643872365598196
3.798545454545454e-05	0.02018567224400838
3.8005454545454545e-05	0.03656027260877783
3.802545454545454e-05	0.031102072487188014
3.8045454545454545e-05	0.027463272406128135
3.806545454545454e-05	0.009269272000828747
3.8085454545454545e-05	0.03837967264930777
3.810545454545454e-05	0.027463272406128135
3.8125454545454544e-05	0.031102072487188014
3.814545454545454e-05	0.031102072487188014
3.8165454545454544e-05	0.04201847273036765
3.818545454545454e-05	0.04019907268983771
3.8205454545454543e-05	0.023824472325068256
3.822545454545455e-05	0.018366272203478442
3.824545454545454e-05	0.022005072284538317
3.8265454545454546e-05	0.03292147252771795
3.828545454545454e-05	0.03292147252771795
3.8305454545454546e-05	0.029282672446658074
3.832545454545454e-05	0.03837967264930777
3.8345454545454545e-05	0.04201847273036765
3.836545454545454e-05	0.031102072487188014
3.8385454545454545e-05	0.04201847273036765
3.840545454545454e-05	0.03474087256824789
3.8425454545454545e-05	0.03474087256824789
3.844545454545454e-05	0.03292147252771795
3.8465454545454544e-05	0.04019907268983771
3.848545454545454e-05	0.029282672446658074
3.8505454545454544e-05	0.04383787277089758
3.852545454545454e-05	0.04565727281142752
3.8545454545454544e-05	0.05293487297354728
3.856545454545454e-05	0.03837967264930777
3.858545454545454e-05	0.03474087256824789
3.8605454545454546e-05	0.04201847273036765
3.862545454545454e-05	0.023824472325068256
3.8645454545454546e-05	0.04565727281142752
3.866545454545454e-05	0.014727472122418563
3.8685454545454546e-05	0.03292147252771795
3.870545454545454e-05	0.0492960728924874
3.8725454545454545e-05	0.04201847273036765
3.874545454545454e-05	0.05111547293301734
3.8765454545454545e-05	0.03656027260877783
3.878545454545454e-05	0.04383787277089758
3.8805454545454544e-05	0.04747667285195746
3.882545454545454e-05	0.03474087256824789
3.8845454545454544e-05	0.04019907268983771
3.886545454545454e-05	0.03292147252771795
3.8885454545454544e-05	0.029282672446658074
3.890545454545454e-05	0.03474087256824789
3.892545454545454e-05	0.031102072487188014
3.8945454545454547e-05	0.03656027260877783
3.896545454545454e-05	0.027463272406128135
3.8985454545454546e-05	0.05657367305460716
3.900545454545454e-05	0.025643872365598196
3.9025454545454546e-05	0.03292147252771795
3.904545454545454e-05	0.04019907268983771
3.9065454545454545e-05	0.029282672446658074
3.908545454545454e-05	0.03656027260877783
3.9105454545454545e-05	0.03474087256824789
3.912545454545454e-05	0.03474087256824789
3.9145454545454545e-05	0.03292147252771795
3.916545454545454e-05	0.03837967264930777
3.9185454545454544e-05	0.02018567224400838
3.920545454545454e-05	0.05657367305460716
3.9225454545454544e-05	0.03837967264930777
3.924545454545454e-05	0.03474087256824789
3.9265454545454543e-05	0.03292147252771795
3.928545454545454e-05	0.03292147252771795
3.930545454545454e-05	0.03837967264930777
3.9325454545454546e-05	0.023824472325068256
3.934545454545454e-05	0.023824472325068256
3.9365454545454546e-05	0.03656027260877783
3.938545454545454e-05	0.0492960728924874
3.9405454545454545e-05	0.03292147252771795
3.942545454545454e-05	0.04201847273036765
3.9445454545454545e-05	0.031102072487188014
3.946545454545454e-05	0.03837967264930777
3.9485454545454545e-05	0.014727472122418563
3.950545454545454e-05	0.03292147252771795
3.9525454545454544e-05	0.04383787277089758
3.954545454545454e-05	0.03292147252771795
3.9565454545454544e-05	0.03837967264930777
3.958545454545454e-05	0.03474087256824789
3.9605454545454544e-05	0.027463272406128135
3.962545454545454e-05	0.03292147252771795
3.964545454545454e-05	0.03292147252771795
3.9665454545454546e-05	0.022005072284538317
3.968545454545454e-05	0.03837967264930777
3.9705454545454546e-05	0.031102072487188014
3.972545454545454e-05	0.023824472325068256
3.9745454545454546e-05	0.03474087256824789
3.976545454545454e-05	0.03292147252771795
3.9785454545454545e-05	0.03474087256824789
3.980545454545454e-05	0.04383787277089758
3.9825454545454545e-05	0.014727472122418563
3.984545454545454e-05	0.02018567224400838
3.9865454545454544e-05	0.029282672446658074
3.988545454545454e-05	0.022005072284538317
3.9905454545454544e-05	0.04201847273036765
3.992545454545454e-05	0.03292147252771795
3.9945454545454544e-05	0.04201847273036765
3.996545454545454e-05	0.029282672446658074
3.998545454545454e-05	0.0492960728924874
4.0005454545454547e-05	0.03474087256824789
4.002545454545454e-05	0.03656027260877783
4.0045454545454546e-05	0.03837967264930777
4.006545454545454e-05	0.031102072487188014
4.0085454545454546e-05	0.03837967264930777
4.010545454545454e-05	0.023824472325068256
4.0125454545454545e-05	0.03656027260877783
4.014545454545454e-05	0.027463272406128135
4.0165454545454545e-05	0.03656027260877783
4.018545454545454e-05	0.03474087256824789
4.0205454545454545e-05	0.03837967264930777
4.022545454545454e-05	0.03837967264930777
4.0245454545454544e-05	0.03292147252771795
4.026545454545454e-05	0.04383787277089758
4.0285454545454544e-05	0.03292147252771795
4.030545454545454e-05	0.023824472325068256
4.0325454545454543e-05	0.03474087256824789
4.034545454545454e-05	0.04019907268983771
4.036545454545454e-05	0.04383787277089758
4.0385454545454546e-05	0.025643872365598196
4.040545454545454e-05	0.04019907268983771
4.0425454545454546e-05	0.04019907268983771
4.044545454545454e-05	0.04201847273036765
4.0465454545454546e-05	0.03837967264930777
4.048545454545454e-05	0.03837967264930777
4.0505454545454545e-05	0.03837967264930777
4.052545454545454e-05	0.031102072487188014
4.0545454545454545e-05	0.03474087256824789
4.056545454545454e-05	0.05293487297354728
4.0585454545454544e-05	0.025643872365598196
4.060545454545454e-05	0.05111547293301734
4.0625454545454544e-05	0.029282672446658074
4.064545454545454e-05	0.04383787277089758
4.0665454545454544e-05	0.031102072487188014
4.068545454545454e-05	0.029282672446658074
4.070545454545454e-05	0.03292147252771795
4.0725454545454546e-05	0.02018567224400838
4.074545454545454e-05	0.031102072487188014
4.0765454545454546e-05	0.025643872365598196
4.078545454545454e-05	0.025643872365598196
4.0805454545454546e-05	0.04383787277089758
4.082545454545454e-05	0.016546872162948503
4.0845454545454545e-05	0.04565727281142752
4.086545454545454e-05	0.023824472325068256
4.0885454545454545e-05	0.031102072487188014
4.090545454545454e-05	0.04383787277089758
4.0925454545454544e-05	0.03837967264930777
4.094545454545454e-05	0.03474087256824789
4.0965454545454544e-05	0.03837967264930777
4.098545454545454e-05	0.05475427301407722
4.1005454545454544e-05	0.03292147252771795
4.102545454545454e-05	0.031102072487188014
4.104545454545454e-05	0.03837967264930777
4.1065454545454547e-05	0.04383787277089758
4.108545454545454e-05	0.04201847273036765
4.1105454545454546e-05	0.03292147252771795
4.112545454545454e-05	0.03292147252771795
4.1145454545454546e-05	0.0492960728924874
4.116545454545454e-05	0.029282672446658074
4.1185454545454545e-05	0.031102072487188014
4.120545454545454e-05	0.029282672446658074
4.1225454545454545e-05	0.03656027260877783
4.124545454545454e-05	0.027463272406128135
4.1265454545454545e-05	0.04747667285195746
4.128545454545454e-05	0.031102072487188014
4.1305454545454544e-05	0.03656027260877783
4.132545454545454e-05	0.04201847273036765
4.1345454545454544e-05	0.04747667285195746
4.136545454545454e-05	0.04383787277089758
4.1385454545454543e-05	0.022005072284538317
4.140545454545454e-05	0.03292147252771795
4.142545454545454e-05	0.03292147252771795
4.1445454545454546e-05	0.04019907268983771
4.146545454545454e-05	0.04383787277089758
4.1485454545454546e-05	0.03656027260877783
4.150545454545454e-05	0.03656027260877783
4.1525454545454546e-05	0.04019907268983771
4.154545454545454e-05	0.04383787277089758
4.1565454545454545e-05	0.0492960728924874
4.158545454545454e-05	0.03474087256824789
4.1605454545454545e-05	0.03292147252771795
4.162545454545454e-05	0.04201847273036765
4.1645454545454544e-05	0.031102072487188014
4.166545454545454e-05	0.04019907268983771
4.1685454545454544e-05	0.023824472325068256
4.170545454545454e-05	0.025643872365598196
4.1725454545454544e-05	0.03837967264930777
4.174545454545454e-05	0.031102072487188014
4.176545454545454e-05	0.03292147252771795
4.1785454545454546e-05	0.03474087256824789
4.180545454545454e-05	0.05111547293301734
4.1825454545454546e-05	0.04747667285195746
4.184545454545454e-05	0.031102072487188014
4.1865454545454546e-05	0.03292147252771795
4.188545454545454e-05	0.04747667285195746
4.1905454545454545e-05	0.031102072487188014
4.192545454545454e-05	0.04565727281142752
4.1945454545454545e-05	0.03656027260877783
4.196545454545454e-05	0.03837967264930777
4.1985454545454545e-05	0.03474087256824789
4.200545454545454e-05	0.03292147252771795
4.2025454545454544e-05	0.03292147252771795
4.204545454545454e-05	0.05657367305460716
4.2065454545454544e-05	0.03837967264930777
4.208545454545454e-05	0.03837967264930777
4.210545454545454e-05	0.03292147252771795
4.2125454545454547e-05	0.025643872365598196
4.214545454545454e-05	0.03837967264930777
4.2165454545454546e-05	0.03292147252771795
4.218545454545454e-05	0.03837967264930777
4.2205454545454546e-05	0.03837967264930777
4.222545454545454e-05	0.029282672446658074
4.2245454545454545e-05	0.027463272406128135
4.226545454545454e-05	0.04565727281142752
4.2285454545454545e-05	0.04565727281142752
4.230545454545454e-05	0.031102072487188014
4.2325454545454545e-05	0.03474087256824789
4.234545454545454e-05	0.031102072487188014
4.2365454545454544e-05	0.04747667285195746
4.238545454545454e-05	0.04383787277089758
4.2405454545454544e-05	0.04019907268983771
4.242545454545454e-05	0.025643872365598196
4.2445454545454543e-05	0.06385127321672691
4.246545454545454e-05	0.025643872365598196
4.248545454545454e-05	0.03292147252771795
4.2505454545454546e-05	0.04019907268983771
4.252545454545454e-05	0.04019907268983771
4.2545454545454546e-05	0.04383787277089758
4.256545454545454e-05	0.03474087256824789
4.2585454545454546e-05	0.03837967264930777
4.260545454545454e-05	0.04565727281142752
4.2625454545454545e-05	0.03656027260877783
4.264545454545454e-05	0.04201847273036765
4.2665454545454545e-05	0.031102072487188014
4.268545454545454e-05	0.03837967264930777
4.2705454545454544e-05	0.025643872365598196
4.272545454545454e-05	0.05111547293301734
4.2745454545454544e-05	0.0492960728924874
4.276545454545454e-05	0.03837967264930777
4.2785454545454544e-05	0.03292147252771795
4.280545454545454e-05	0.031102072487188014
4.282545454545454e-05	0.03292147252771795
4.2845454545454546e-05	0.029282672446658074
4.286545454545454e-05	0.04565727281142752
4.2885454545454546e-05	0.04383787277089758
4.290545454545454e-05	0.031102072487188014
4.2925454545454546e-05	0.04747667285195746
4.294545454545454e-05	0.03292147252771795
4.2965454545454545e-05	0.03292147252771795
4.298545454545454e-05	0.04201847273036765
4.3005454545454545e-05	0.022005072284538317
4.302545454545454e-05	0.031102072487188014
4.3045454545454545e-05	0.031102072487188014
4.306545454545454e-05	0.03474087256824789
4.3085454545454544e-05	0.03292147252771795
4.310545454545454e-05	0.031102072487188014
4.3125454545454544e-05	0.04019907268983771
4.314545454545454e-05	0.03474087256824789
4.316545454545454e-05	0.04383787277089758
4.3185454545454547e-05	0.029282672446658074
4.320545454545454e-05	0.04383787277089758
4.3225454545454546e-05	0.03656027260877783
4.324545454545454e-05	0.031102072487188014
4.3265454545454546e-05	0.03656027260877783
4.328545454545454e-05	0.022005072284538317
4.3305454545454545e-05	0.029282672446658074
4.332545454545454e-05	0.031102072487188014
4.3345454545454545e-05	0.03474087256824789
4.336545454545454e-05	0.023824472325068256
4.3385454545454545e-05	0.02018567224400838
4.340545454545454e-05	0.03292147252771795
4.3425454545454544e-05	0.03474087256824789
4.344545454545454e-05	0.03656027260877783
4.3465454545454544e-05	0.027463272406128135
4.348545454545454e-05	0.025643872365598196
